Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
251979.jpg,2608.320182471087,3400.2664749064948,2407.6916842252717,3458.8739286681885,2608.320182471087,3400.2664749064948,2407.6916842252717,3458.8739286681885
295085.jpg,1937.4998809406043,1604.858570167552,1970.8389722771735,1659.271470418972,1937.4998809406043,1604.858570167552,1970.8389722771735,1659.271470418972
9223372032559821476.jpg,1789.4513147533107,2276.6352472609806,1896.4603116913204,2122.000077451533,1789.4513147533107,2276.6352472609806,1896.4603116913204,2122.000077451533
303959.jpg,1272.7109279291858,1588.4730054362872,1623.1937160659818,1626.3301377193498,1272.7109279291858,1588.4730054362872,1623.1937160659818,1626.3301377193498
9223372032559821462.jpg,1889.1656033702002,2146.485850604986,1824.8632490213724,1959.460844037418,1889.1656033702002,2146.485850604986,1824.8632490213724,1959.460844037418
295091.jpg,813.9704952982456,756.6685006032169,850.2805446686123,686.7317406613761,813.9704952982456,756.6685006032169,850.2805446686123,686.7317406613761
251986.jpg,4223.96507184641,4844.260880306873,4911.16346616501,5101.802747856572,4223.96507184641,4844.260880306873,4911.16346616501,5101.802747856572
252257.jpg,2914.285738811732,2895.2906732121464,2468.4183801335466,2664.9670935239233,2914.285738811732,2895.2906732121464,2468.4183801335466,2664.9670935239233
9223372032559821489.jpg,1892.9395347394748,2149.2267170342366,1842.3388477059427,2046.5047798020591,1892.9395347394748,2149.2267170342366,1842.3388477059427,2046.5047798020591
277941.jpg,3635.4851467274966,3925.347636422645,3908.1093096269856,3704.1565045101615,3635.4851467274966,3925.347636422645,3908.1093096269856,3704.1565045101615
231914.jpg,4339.3670833348,4281.538793196946,3166.2520668979523,3926.935743087987,4339.3670833348,4281.538793196946,3166.2520668979523,3926.935743087987
231900.jpg,1404.7101487609434,1379.158542194973,1403.3186804223808,1545.3616182183246,1404.7101487609434,1379.158542194973,1403.3186804223808,1545.3616182183246
252243.jpg,2093.1103426394993,2934.4848403059777,2168.186525973691,2968.986529440037,2093.1103426394993,2934.4848403059777,2168.186525973691,2968.986529440037
251992.jpg,1296.7885516451395,1897.3114244684068,1870.3686693018158,1815.4899080447944,1296.7885516451395,1897.3114244684068,1870.3686693018158,1815.4899080447944
319068.jpg,1396.5017160557832,1528.040733846804,1484.5476981130857,1482.1688125802227,1396.5017160557832,1528.040733846804,1484.5476981130857,1482.1688125802227
9223372032559836877.jpg,5562.202130124899,6050.806725647065,4042.8613701192357,6166.463874619632,5562.202130124899,6050.806725647065,4042.8613701192357,6166.463874619632
268685.jpg,3400.964663211031,4038.6383406486507,4511.154792195651,4444.246892498212,3400.964663211031,4038.6383406486507,4511.154792195651,4444.246892498212
231928.jpg,1979.4331615088945,1785.0760839317038,1142.9782887913293,1622.1577212544437,1979.4331615088945,1785.0760839317038,1142.9782887913293,1622.1577212544437
9223372032559811576.jpg,1667.8952762277706,1775.5033465098475,1157.0410702178444,1685.4820328151332,1667.8952762277706,1775.5033465098475,1157.0410702178444,1685.4820328151332
268691.jpg,6924.268940893236,7437.543157513738,6005.363414224096,6595.833740675182,6924.268940893236,7437.543157513738,6005.363414224096,6595.833740675182
9223372032559855446.jpg,3466.9192233325716,3631.2007648749805,2505.830660596357,3385.738584095787,3466.9192233325716,3631.2007648749805,2505.830660596357,3385.738584095787
295052.jpg,1706.7604094379258,2076.4435441432906,2303.4642281344923,1970.0598760018331,1706.7604094379258,2076.4435441432906,2303.4642281344923,1970.0598760018331
9223372032559836863.jpg,9610.841571427827,6350.583974479372,748.3144714285041,6371.850718709068,9610.841571427827,6350.583974479372,748.3144714285041,6371.850718709068
232004.jpg,6012.690365980793,5753.774787143877,3303.3788435840324,5656.181692838541,6012.690365980793,5753.774787143877,3303.3788435840324,5656.181692838541
9223372032559821648.jpg,634.2370130158641,1295.202024678941,663.1688807334634,933.5708974585242,634.2370130158641,1295.202024678941,663.1688807334634,933.5708974585242
362141.jpg,8381.512778532382,8141.318477705898,6998.407880036561,7688.568770801178,8381.512778532382,8141.318477705898,6998.407880036561,7688.568770801178
269766.jpg,1774.9811570374713,2199.380828430601,1949.4689362605584,2099.623693541712,1774.9811570374713,2199.380828430601,1949.4689362605584,2099.623693541712
252096.jpg,9265.924079987344,8577.682453632011,6841.33123739198,8807.784673509903,9265.924079987344,8577.682453632011,6841.33123739198,8807.784673509903
252082.jpg,5692.178649261758,5964.5948826946615,5809.757268731976,6028.483542607583,5692.178649261758,5964.5948826946615,5809.757268731976,6028.483542607583
362155.jpg,2595.932982640385,2839.0015964246536,2530.898299449399,2966.5502062271876,2595.932982640385,2839.0015964246536,2530.898299449399,2966.5502062271876
232010.jpg,2278.2617629078727,2129.4001354923307,1496.9239088922661,2100.6840154411248,2278.2617629078727,2129.4001354923307,1496.9239088922661,2100.6840154411248
189616.jpg,2572.788622090085,2202.145991344254,1764.0813097780208,2289.8792913241773,2572.788622090085,2202.145991344254,1764.0813097780208,2289.8792913241773
346975.jpg,2493.2196908602277,2054.985294553372,1863.6985307454997,2616.1944101526647,2493.2196908602277,2054.985294553372,1863.6985307454997,2616.1944101526647
346961.jpg,7625.367972673937,9007.92841681965,6501.811253412791,9198.972789114017,7625.367972673937,9007.92841681965,6501.811253412791,9198.972789114017
